12054000, DUCKABUSH RIVER NEAR BRINNON, WA
Station   Date        Discharge, cubic feet per second
12054000, 02/25/1943, 273,  
12054000, 02/26/1943, 251,  
12054000, 02/27/1943, 242,  
12054000, 02/28/1943, 237,  
12054000, 03/01/1943, 231,  
12054000, 03/02/1943, 225,  
12054000, 03/03/1943, 217,  
12054000, 03/04/1943, 206,  
12054000, 03/05/1943, 198,  
12054000, 03/06/1943, 188,  
12054000, 03/07/1943, 183,  
12054000, 03/08/1943, 176,  
12054000, 03/09/1943, 164,  
12054000, 03/10/1943, 159,  
12054000, 03/11/1943, 155,  
12054000, 03/12/1943, 150,  
12054000, 03/13/1943, 148,  
12054000, 03/14/1943, 142,  
12054000, 03/15/1943, 135,  
12054000, 03/16/1943, 131,  
12054000, 03/17/1943, 127,  
12054000, 03/18/1943, 123,  
12054000, 03/19/1943, 119,  
12054000, 03/20/1943, 115,  
12054000, 03/21/1943, 113,  
12054000, 03/22/1943, 113,  
12054000, 03/23/1943, 121,  
12054000, 03/24/1943, 176,  
12054000, 03/25/1943, 225,  
12054000, 03/26/1943, 526,  
12054000, 03/27/1943, 1130,  
12054000, 03/28/1943, 1250,  
12054000, 03/29/1943, 656,  
12054000, 03/30/1943, 494,  
12054000, 03/31/1943, 484,  
12054000, 04/01/1943, 995,  
12054000, 04/02/1943, 1960,  
12054000, 04/03/1943, 1030,  
12054000, 04/04/1943, 683,  
12054000, 04/05/1943, 542,  
12054000, 04/06/1943, 466,  
12054000, 04/07/1943, 484,  
12054000, 04/08/1943, 656,  
12054000, 04/09/1943, 518,  
12054000, 04/10/1943, 426,  
12054000, 04/11/1943, 409,  
12054000, 04/12/1943, 513,  
12054000, 04/13/1943, 683,  
12054000, 04/14/1943, 769,  
12054000, 04/15/1943, 763,  
12054000, 04/16/1943, 666,  
12054000, 04/17/1943, 567,  
12054000, 04/18/1943, 640,  
12054000, 04/19/1943, 870,  
12054000, 04/20/1943, 705,  
12054000, 04/21/1943, 650,  
12054000, 04/22/1943, 552,  
12054000, 04/23/1943, 836,  
12054000, 04/24/1943, 688,  
12054000, 04/25/1943, 537,  
12054000, 04/26/1943, 448,  
12054000, 04/27/1943, 409,  
12054000, 04/28/1943, 405,  
12054000, 04/29/1943, 413,  
12054000, 04/30/1943, 392,  
12054000, 05/01/1943, 364,  
12054000, 05/02/1943, 352,  
12054000, 05/03/1943, 356,  
12054000, 05/04/1943, 360,  
12054000, 05/05/1943, 341,  
12054000, 05/06/1943, 319,  
12054000, 05/07/1943, 309,  
12054000, 05/08/1943, 292,  
12054000, 05/09/1943, 312,  
12054000, 05/10/1943, 323,  
12054000, 05/11/1943, 302,  
12054000, 05/12/1943, 282,  
12054000, 05/13/1943, 279,  
12054000, 05/14/1943, 270,  
12054000, 05/15/1943, 257,  
12054000, 05/16/1943, 257,  
12054000, 05/17/1943, 257,  
12054000, 05/18/1943, 273,  
12054000, 05/19/1943, 309,  
12054000, 05/20/1943, 341,  
12054000, 05/21/1943, 384,  
12054000, 05/22/1943, 612,  
12054000, 05/23/1943, 694,  
12054000, 05/24/1943, 645,  
12054000, 05/25/1943, 728,  
12054000, 05/26/1943, 656,  
12054000, 05/27/1943, 572,  
12054000, 05/28/1943, 484,  
12054000, 05/29/1943, 430,  
12054000, 05/30/1943, 413,  
12054000, 05/31/1943, 489,  
12054000, 06/01/1943, 426,  
12054000, 06/02/1943, 384,  
12054000, 06/03/1943, 364,  
12054000, 06/04/1943, 364,  
12054000, 06/05/1943, 413,  
12054000, 06/06/1943, 489,  
12054000, 06/07/1943, 532,  
12054000, 06/08/1943, 608,  
12054000, 06/09/1943, 629,  
12054000, 06/10/1943, 542,  
12054000, 06/11/1943, 448,  
12054000, 06/12/1943, 413,  
12054000, 06/13/1943, 457,  
12054000, 06/14/1943, 480,  
12054000, 06/15/1943, 466,  
12054000, 06/16/1943, 547,  
12054000, 06/17/1943, 661,  
12054000, 06/18/1943, 532,  
12054000, 06/19/1943, 462,  
12054000, 06/20/1943, 418,  
12054000, 06/21/1943, 405,  
12054000, 06/22/1943, 405,  
12054000, 06/23/1943, 396,  
12054000, 06/24/1943, 384,  
12054000, 06/25/1943, 376,  
12054000, 06/26/1943, 384,  
12054000, 06/27/1943, 413,  
12054000, 06/28/1943, 444,  
12054000, 06/29/1943, 494,  
12054000, 06/30/1943, 547,  
12054000, 07/01/1943, 547,  
12054000, 07/02/1943, 503,  
12054000, 07/03/1943, 532,  
12054000, 07/04/1943, 444,  
12054000, 07/05/1943, 384,  
12054000, 07/06/1943, 376,  
12054000, 07/07/1943, 360,  
12054000, 07/08/1943, 372,  
12054000, 07/09/1943, 400,  
12054000, 07/10/1943, 364,  
12054000, 07/11/1943, 326,  
12054000, 07/12/1943, 282,  
12054000, 07/13/1943, 288,  
12054000, 07/14/1943, 299,  
12054000, 07/15/1943, 270,  
12054000, 07/16/1943, 263,  
12054000, 07/17/1943, 263,  
12054000, 07/18/1943, 266,  
12054000, 07/19/1943, 288,  
12054000, 07/20/1943, 285,  
12054000, 07/21/1943, 282,  
12054000, 07/22/1943, 270,  
12054000, 07/23/1943, 260,  
12054000, 07/24/1943, 240,  
12054000, 07/25/1943, 225,  
12054000, 07/26/1943, 214,  
12054000, 07/27/1943, 206,  
12054000, 07/28/1943, 193,  
12054000, 07/29/1943, 186,  
12054000, 07/30/1943, 186,  
12054000, 07/31/1943, 176,  
12054000, 08/01/1943, 166,  
12054000, 08/02/1943, 159,  
12054000, 08/03/1943, 152,  
12054000, 08/04/1943, 140,  
12054000, 08/05/1943, 148,  
12054000, 08/06/1943, 155,  
12054000, 08/07/1943, 144,  
12054000, 08/08/1943, 131,  
12054000, 08/09/1943, 125,  
12054000, 08/10/1943, 121,  
12054000, 08/11/1943, 113,  
12054000, 08/12/1943, 113,  
12054000, 08/13/1943, 113,  
12054000, 08/14/1943, 113,  
12054000, 08/15/1943, 109,  
12054000, 08/16/1943, 105,  
12054000, 08/17/1943, 104,  
12054000, 08/18/1943, 100,  
12054000, 08/19/1943, 96,  
12054000, 08/20/1943, 96,  
12054000, 08/21/1943, 113,  
12054000, 08/22/1943, 105,  
12054000, 08/23/1943, 98,  
12054000, 08/24/1943, 93,  
12054000, 08/25/1943, 91,  
12054000, 08/26/1943, 88,  
12054000, 08/27/1943, 86,  
12054000, 08/28/1943, 86,  
12054000, 08/29/1943, 111,  
12054000, 08/30/1943, 104,  
12054000, 08/31/1943, 95,  
12054000, 09/01/1943, 93,  
12054000, 09/02/1943, 95,  
12054000, 09/03/1943, 89,  
12054000, 09/04/1943, 85,  
12054000, 09/05/1943, 81,  
12054000, 09/06/1943, 78,  
12054000, 09/07/1943, 75,  
12054000, 09/08/1943, 75,  
12054000, 09/09/1943, 72,  
12054000, 09/10/1943, 71,  
12054000, 09/11/1943, 69,  
12054000, 09/12/1943, 68,  
12054000, 09/13/1943, 65,  
12054000, 09/14/1943, 64,  
12054000, 09/15/1943, 64,  
12054000, 09/16/1943, 64,  
12054000, 09/17/1943, 62,  
12054000, 09/18/1943, 61,  
12054000, 09/19/1943, 60,  
12054000, 09/20/1943, 65,  
12054000, 09/21/1943, 65,  
12054000, 09/22/1943, 60,  
12054000, 09/23/1943, 57,  
12054000, 09/24/1943, 57,  
12054000, 09/25/1943, 55,  
12054000, 09/26/1943, 61,  
12054000, 09/27/1943, 78,  
12054000, 09/28/1943, 61,  
12054000, 09/29/1943, 57,  
12054000, 09/30/1943, 55,  
12054000, 10/01/1943, 56,  
12054000, 10/02/1943, 55,  
12054000, 10/03/1943, 54,  
12054000, 10/04/1943, 55,  
12054000, 10/05/1943, 69,  
12054000, 10/06/1943, 58,  
12054000, 10/07/1943, 56,  
12054000, 10/08/1943, 55,  
12054000, 10/09/1943, 55,  
12054000, 10/10/1943, 101,  
12054000, 10/11/1943, 292,  
12054000, 10/12/1943, 144,  
12054000, 10/13/1943, 125,  
12054000, 10/14/1943, 99,  
12054000, 10/15/1943, 106,  
12054000, 10/16/1943, 215,  
12054000, 10/17/1943, 456,  
12054000, 10/18/1943, 231,  
12054000, 10/19/1943, 168,  
12054000, 10/20/1943, 135,  
12054000, 10/21/1943, 121,  
12054000, 10/22/1943, 121,  
12054000, 10/23/1943, 114,  
12054000, 10/24/1943, 2030,  
12054000, 10/25/1943, 2210,  
12054000, 10/26/1943, 888,  
12054000, 10/27/1943, 532,  
12054000, 10/28/1943, 402,  
12054000, 10/29/1943, 368,  
12054000, 10/30/1943, 325,  
12054000, 10/31/1943, 266,  
12054000, 11/01/1943, 234,  
12054000, 11/02/1943, 260,  
12054000, 11/03/1943, 360,  
12054000, 11/04/1943, 528,  
12054000, 11/05/1943, 434,  
12054000, 11/06/1943, 332,  
12054000, 11/07/1943, 279,  
12054000, 11/08/1943, 245,  
12054000, 11/09/1943, 222,  
12054000, 11/10/1943, 214,  
12054000, 11/11/1943, 196,  
12054000, 11/12/1943, 183,  
12054000, 11/13/1943, 171,  
12054000, 11/14/1943, 162,  
12054000, 11/15/1943, 157,  
12054000, 11/16/1943, 150,  
12054000, 11/17/1943, 162,  
12054000, 11/18/1943, 152,  
12054000, 11/19/1943, 152,  
12054000, 11/20/1943, 327,  
12054000, 11/21/1943, 257,  
12054000, 11/22/1943, 209,  
12054000, 11/23/1943, 183,  
12054000, 11/24/1943, 162,  
12054000, 11/25/1943, 150,  
12054000, 11/26/1943, 142,  
12054000, 11/27/1943, 137,  
12054000, 11/28/1943, 133,  
12054000, 11/29/1943, 194,  
12054000, 11/30/1943, 940,  
12054000, 12/01/1943, 490,  
12054000, 12/02/1943, 1330,  
12054000, 12/03/1943, 2280,  
12054000, 12/04/1943, 776,  
12054000, 12/05/1943, 524,  
12054000, 12/06/1943, 422,  
12054000, 12/07/1943, 364,  
12054000, 12/08/1943, 318,  
12054000, 12/09/1943, 282,  
12054000, 12/10/1943, 257,  
12054000, 12/11/1943, 240,  
12054000, 12/12/1943, 225,  
12054000, 12/13/1943, 212,  
12054000, 12/14/1943, 198,  
12054000, 12/15/1943, 188,  
12054000, 12/16/1943, 180,  
12054000, 12/17/1943, 173,  
12054000, 12/18/1943, 162,  
12054000, 12/19/1943, 155,  
12054000, 12/20/1943, 150,  
12054000, 12/21/1943, 142,  
12054000, 12/22/1943, 137,  
12054000, 12/23/1943, 137,  
12054000, 12/24/1943, 494,  
12054000, 12/25/1943, 438,  
12054000, 12/26/1943, 305,  
12054000, 12/27/1943, 254,  
12054000, 12/28/1943, 222,  
12054000, 12/29/1943, 203,  
12054000, 12/30/1943, 188,  
12054000, 12/31/1943, 178,  
12054000, 01/01/1944, 264,  
12054000, 01/02/1944, 336,  
12054000, 01/03/1944, 251,  
12054000, 01/04/1944, 220,  
12054000, 01/05/1944, 203,  
12054000, 01/06/1944, 183,  
12054000, 01/07/1944, 173,  
12054000, 01/08/1944, 164,  
12054000, 01/09/1944, 157,  
12054000, 01/10/1944, 150,  
12054000, 01/11/1944, 152,  
12054000, 01/12/1944, 198,  
12054000, 01/13/1944, 285,  
12054000, 01/14/1944, 715,  
12054000, 01/15/1944, 827,  
12054000, 01/16/1944, 1540,  
12054000, 01/17/1944, 1900,  
12054000, 01/18/1944, 1350,  
12054000, 01/19/1944, 760,  
12054000, 01/20/1944, 555,  
12054000, 01/21/1944, 446,  
12054000, 01/22/1944, 402,  
12054000, 01/23/1944, 490,  
12054000, 01/24/1944, 422,  
12054000, 01/25/1944, 357,  
12054000, 01/26/1944, 311,  
12054000, 01/27/1944, 279,  
12054000, 01/28/1944, 254,  
12054000, 01/29/1944, 234,  
12054000, 01/30/1944, 217,  
12054000, 01/31/1944, 206,  
12054000, 02/01/1944, 234,  
12054000, 02/02/1944, 309,  
12054000, 02/03/1944, 470,  
12054000, 02/04/1944, 353,  
12054000, 02/05/1944, 352,  
12054000, 02/06/1944, 772,  
12054000, 02/07/1944, 532,  
12054000, 02/08/1944, 410,  
12054000, 02/09/1944, 342,  
12054000, 02/10/1944, 298,  
12054000, 02/11/1944, 266,  
12054000, 02/12/1944, 240,  
12054000, 02/13/1944, 225,  
12054000, 02/14/1944, 209,  
12054000, 02/15/1944, 193,  
12054000, 02/16/1944, 183,  
12054000, 02/17/1944, 171,  
12054000, 02/18/1944, 162,  
12054000, 02/19/1944, 152,  
12054000, 02/20/1944, 148,  
12054000, 02/21/1944, 140,  
12054000, 02/22/1944, 133,  
12054000, 02/23/1944, 129,  
12054000, 02/24/1944, 127,  
12054000, 02/25/1944, 121,  
12054000, 02/26/1944, 120,  
12054000, 02/27/1944, 116,  
12054000, 02/28/1944, 116,  
12054000, 02/29/1944, 112,  
12054000, 03/01/1944, 110,  
12054000, 03/02/1944, 110,  
12054000, 03/03/1944, 144,  
12054000, 03/04/1944, 144,  
12054000, 03/05/1944, 133,  
12054000, 03/06/1944, 123,  
12054000, 03/07/1944, 125,  
12054000, 03/08/1944, 185,  
12054000, 03/09/1944, 605,  
12054000, 03/10/1944, 450,  
12054000, 03/11/1944, 322,  
12054000, 03/12/1944, 266,  
12054000, 03/13/1944, 228,  
12054000, 03/14/1944, 206,  
12054000, 03/15/1944, 188,  
12054000, 03/16/1944, 188,  
12054000, 03/17/1944, 206,  
12054000, 03/18/1944, 201,  
12054000, 03/19/1944, 188,  
12054000, 03/20/1944, 176,  
12054000, 03/21/1944, 166,  
12054000, 03/22/1944, 176,  
12054000, 03/23/1944, 231,  
12054000, 03/24/1944, 198,  
12054000, 03/25/1944, 178,  
12054000, 03/26/1944, 164,  
12054000, 03/27/1944, 152,  
12054000, 03/28/1944, 148,  
12054000, 03/29/1944, 146,  
12054000, 03/30/1944, 146,  
12054000, 03/31/1944, 148,  
12054000, 04/01/1944, 148,  
12054000, 04/02/1944, 166,  
12054000, 04/03/1944, 228,  
12054000, 04/04/1944, 273,  
12054000, 04/05/1944, 266,  
12054000, 04/06/1944, 237,  
12054000, 04/07/1944, 228,  
12054000, 04/08/1944, 214,  
12054000, 04/09/1944, 201,  
12054000, 04/10/1944, 193,  
12054000, 04/11/1944, 186,  
12054000, 04/12/1944, 188,  
12054000, 04/13/1944, 188,  
12054000, 04/14/1944, 188,  
12054000, 04/15/1944, 188,  
12054000, 04/16/1944, 176,  
12054000, 04/17/1944, 164,  
12054000, 04/18/1944, 159,  
12054000, 04/19/1944, 228,  
12054000, 04/20/1944, 251,  
12054000, 04/21/1944, 222,  
12054000, 04/22/1944, 228,  
12054000, 04/23/1944, 266,  
12054000, 04/24/1944, 332,  
12054000, 04/25/1944, 315,  
12054000, 04/26/1944, 276,  
12054000, 04/27/1944, 260,  
12054000, 04/28/1944, 318,  
12054000, 04/29/1944, 353,  
12054000, 04/30/1944, 332,  
12054000, 05/01/1944, 285,  
12054000, 05/02/1944, 263,  
12054000, 05/03/1944, 270,  
12054000, 05/04/1944, 332,  
12054000, 05/05/1944, 414,  
12054000, 05/06/1944, 422,  
12054000, 05/07/1944, 442,  
12054000, 05/08/1944, 446,  
12054000, 05/09/1944, 379,  
12054000, 05/10/1944, 315,  
12054000, 05/11/1944, 276,  
12054000, 05/12/1944, 254,  
12054000, 05/13/1944, 263,  
12054000, 05/14/1944, 302,  
12054000, 05/15/1944, 478,  
12054000, 05/16/1944, 470,  
12054000, 05/17/1944, 372,  
12054000, 05/18/1944, 339,  
12054000, 05/19/1944, 322,  
12054000, 05/20/1944, 311,  
12054000, 05/21/1944, 308,  
12054000, 05/22/1944, 276,  
12054000, 05/23/1944, 260,  
12054000, 05/24/1944, 270,  
12054000, 05/25/1944, 308,  
12054000, 05/26/1944, 336,  
12054000, 05/27/1944, 446,  
12054000, 05/28/1944, 510,  
12054000, 05/29/1944, 446,  
12054000, 05/30/1944, 414,  
12054000, 05/31/1944, 449,  
12054000, 06/01/1944, 605,  
12054000, 06/02/1944, 502,  
12054000, 06/03/1944, 410,  
12054000, 06/04/1944, 368,  
12054000, 06/05/1944, 372,  
12054000, 06/06/1944, 406,  
12054000, 06/07/1944, 410,  
12054000, 06/08/1944, 368,  
12054000, 06/09/1944, 454,  
12054000, 06/10/1944, 494,  
12054000, 06/11/1944, 482,  
12054000, 06/12/1944, 402,  
12054000, 06/13/1944, 342,  
12054000, 06/14/1944, 322,  
12054000, 06/15/1944, 318,  
12054000, 06/16/1944, 318,  
12054000, 06/17/1944, 332,  
12054000, 06/18/1944, 325,  
12054000, 06/19/1944, 379,  
12054000, 06/20/1944, 346,  
12054000, 06/21/1944, 318,  
12054000, 06/22/1944, 298,  
12054000, 06/23/1944, 302,  
12054000, 06/24/1944, 318,  
12054000, 06/25/1944, 295,  
12054000, 06/26/1944, 270,  
12054000, 06/27/1944, 240,  
12054000, 06/28/1944, 242,  
12054000, 06/29/1944, 245,  
12054000, 06/30/1944, 242,  
12054000, 07/01/1944, 214,  
12054000, 07/02/1944, 198,  
12054000, 07/03/1944, 188,  
12054000, 07/04/1944, 186,  
12054000, 07/05/1944, 201,  
12054000, 07/06/1944, 198,  
12054000, 07/07/1944, 173,  
12054000, 07/08/1944, 164,  
12054000, 07/09/1944, 164,  
12054000, 07/10/1944, 168,  
12054000, 07/11/1944, 164,  
12054000, 07/12/1944, 155,  
12054000, 07/13/1944, 146,  
12054000, 07/14/1944, 142,  
12054000, 07/15/1944, 146,  
12054000, 07/16/1944, 140,  
12054000, 07/17/1944, 137,  
12054000, 07/18/1944, 137,  
12054000, 07/19/1944, 140,  
12054000, 07/20/1944, 133,  
12054000, 07/21/1944, 123,  
12054000, 07/22/1944, 118,  
12054000, 07/23/1944, 110,  
12054000, 07/24/1944, 114,  
12054000, 07/25/1944, 112,  
12054000, 07/26/1944, 108,  
12054000, 07/27/1944, 106,  
12054000, 07/28/1944, 105,  
12054000, 07/29/1944, 103,  
12054000, 07/30/1944, 99,  
12054000, 07/31/1944, 97,  
12054000, 08/01/1944, 97,  
12054000, 08/02/1944, 90,  
12054000, 08/03/1944, 87,  
12054000, 08/04/1944, 89,  
12054000, 08/05/1944, 84,  
12054000, 08/06/1944, 82,  
12054000, 08/07/1944, 82,  
12054000, 08/08/1944, 92,  
12054000, 08/09/1944, 84,  
12054000, 08/10/1944, 82,  
12054000, 08/11/1944, 81,  
12054000, 08/12/1944, 78,  
12054000, 08/13/1944, 82,  
12054000, 08/14/1944, 84,  
12054000, 08/15/1944, 78,  
12054000, 08/16/1944, 75,  
12054000, 08/17/1944, 72,  
12054000, 08/18/1944, 78,  
12054000, 08/19/1944, 73,  
12054000, 08/20/1944, 70,  
12054000, 08/21/1944, 68,  
12054000, 08/22/1944, 66,  
12054000, 08/23/1944, 65,  
12054000, 08/24/1944, 63,  
12054000, 08/25/1944, 63,  
12054000, 08/26/1944, 62,  
12054000, 08/27/1944, 62,  
12054000, 08/28/1944, 61,  
12054000, 08/29/1944, 60,  
12054000, 08/30/1944, 60,  
12054000, 08/31/1944, 58,  
12054000, 09/01/1944, 60,  
12054000, 09/02/1944, 57,  
12054000, 09/03/1944, 56,  
12054000, 09/04/1944, 56,  
12054000, 09/05/1944, 55,  
12054000, 09/06/1944, 55,  
12054000, 09/07/1944, 55,  
12054000, 09/08/1944, 54,  
12054000, 09/09/1944, 54,  
12054000, 09/10/1944, 52,  
12054000, 09/11/1944, 52,  
12054000, 09/12/1944, 51,  
12054000, 09/13/1944, 72,  
12054000, 09/14/1944, 112,  
12054000, 09/15/1944, 77,  
12054000, 09/16/1944, 208,  
12054000, 09/17/1944, 106,  
12054000, 09/18/1944, 86,  
12054000, 09/19/1944, 73,  
12054000, 09/20/1944, 82,  
12054000, 09/21/1944, 86,  
12054000, 09/22/1944, 94,  
12054000, 09/23/1944, 87,  
12054000, 09/24/1944, 75,  
12054000, 09/25/1944, 68,  
12054000, 09/26/1944, 65,  
12054000, 09/27/1944, 62,  
12054000, 09/28/1944, 60,  
12054000, 09/29/1944, 60,  
12054000, 09/30/1944, 60,  
12054000, 10/01/1944, 59,  
12054000, 10/02/1944, 56,  
12054000, 10/03/1944, 86,  
12054000, 10/04/1944, 124,  
12054000, 10/05/1944, 168,  
12054000, 10/06/1944, 113,  
12054000, 10/07/1944, 91,  
12054000, 10/08/1944, 80,  
12054000, 10/09/1944, 72,  
12054000, 10/10/1944, 68,  
12054000, 10/11/1944, 63,  
12054000, 10/12/1944, 60,  
12054000, 10/13/1944, 59,  
12054000, 10/14/1944, 56,  
12054000, 10/15/1944, 55,  
12054000, 10/16/1944, 54,  
12054000, 10/17/1944, 53,  
12054000, 10/18/1944, 51,  
12054000, 10/19/1944, 51,  
12054000, 10/20/1944, 50,  
12054000, 10/21/1944, 49,  
12054000, 10/22/1944, 56,  
12054000, 10/23/1944, 83,  
12054000, 10/24/1944, 84,  
12054000, 10/25/1944, 66,  
12054000, 10/26/1944, 59,  
12054000, 10/27/1944, 55,  
12054000, 10/28/1944, 53,  
12054000, 10/29/1944, 54,  
12054000, 10/30/1944, 869,  
12054000, 10/31/1944, 669,  
12054000, 11/01/1944, 484,  
12054000, 11/02/1944, 324,  
12054000, 11/03/1944, 468,  
12054000, 11/04/1944, 2220,  
12054000, 11/05/1944, 1660,  
12054000, 11/06/1944, 790,  
12054000, 11/07/1944, 746,  
12054000, 11/08/1944, 2940,  
12054000, 11/09/1944, 1340,  
12054000, 11/10/1944, 830,  
12054000, 11/11/1944, 592,  
12054000, 11/12/1944, 470,  
12054000, 11/13/1944, 388,  
12054000, 11/14/1944, 331,  
12054000, 11/15/1944, 293,  
12054000, 11/16/1944, 268,  
12054000, 11/17/1944, 250,  
12054000, 11/18/1944, 236,  
12054000, 11/19/1944, 230,  
12054000, 11/20/1944, 225,  
12054000, 11/21/1944, 306,  
12054000, 11/22/1944, 516,  
12054000, 11/23/1944, 975,  
12054000, 11/24/1944, 635,  
12054000, 11/25/1944, 520,  
12054000, 11/26/1944, 556,  
12054000, 11/27/1944, 466,  
12054000, 11/28/1944, 384,  
12054000, 11/29/1944, 447,  
12054000, 11/30/1944, 1220,  
12054000, 12/01/1944, 700,  
12054000, 12/02/1944, 511,  
12054000, 12/03/1944, 413,  
12054000, 12/04/1944, 544,  
12054000, 12/05/1944, 1110,  
12054000, 12/06/1944, 920,  
12054000, 12/07/1944, 592,  
12054000, 12/08/1944, 475,  
12054000, 12/09/1944, 401,  
12054000, 12/10/1944, 357,  
12054000, 12/11/1944, 327,  
12054000, 12/12/1944, 303,  
12054000, 12/13/1944, 280,  
12054000, 12/14/1944, 268,  
12054000, 12/15/1944, 250,  
12054000, 12/16/1944, 239,  
12054000, 12/17/1944, 228,  
12054000, 12/18/1944, 219,  
12054000, 12/19/1944, 212,  
12054000, 12/20/1944, 209,  
12054000, 12/21/1944, 201,  
12054000, 12/22/1944, 194,  
12054000, 12/23/1944, 182,  
12054000, 12/24/1944, 174,  
12054000, 12/25/1944, 165,  
12054000, 12/26/1944, 161,  
12054000, 12/27/1944, 179,  
12054000, 12/28/1944, 222,  
12054000, 12/29/1944, 201,  
12054000, 12/30/1944, 184,  
12054000, 12/31/1944, 182,  
12054000, 01/01/1945, 184,  
12054000, 01/02/1945, 179,  
12054000, 01/03/1945, 170,  
12054000, 01/04/1945, 199,  
12054000, 01/05/1945, 376,  
12054000, 01/06/1945, 372,  
12054000, 01/07/1945, 1710,  
12054000, 01/08/1945, 864,  
12054000, 01/09/1945, 620,  
12054000, 01/10/1945, 556,  
12054000, 01/11/1945, 588,  
12054000, 01/12/1945, 1330,  
12054000, 01/13/1945, 1260,  
12054000, 01/14/1945, 830,  
12054000, 01/15/1945, 925,  
12054000, 01/16/1945, 695,  
12054000, 01/17/1945, 665,  
12054000, 01/18/1945, 560,  
12054000, 01/19/1945, 480,  
12054000, 01/20/1945, 420,  
12054000, 01/21/1945, 380,  
12054000, 01/22/1945, 350,  
12054000, 01/23/1945, 330,  
12054000, 01/24/1945, 310,  
12054000, 01/25/1945, 290,  
12054000, 01/26/1945, 270,  
12054000, 01/27/1945, 250,  
12054000, 01/28/1945, 240,  
12054000, 01/29/1945, 230,  
12054000, 01/30/1945, 220,  
12054000, 01/31/1945, 220,  
12054000, 02/01/1945, 260,  
12054000, 02/02/1945, 330,  
12054000, 02/03/1945, 500,  
12054000, 02/04/1945, 700,  
12054000, 02/05/1945, 810,  
12054000, 02/06/1945, 700,  
12054000, 02/07/1945, 3000,  
12054000, 02/08/1945, 2700,  
12054000, 02/09/1945, 1600,  
12054000, 02/10/1945, 1050,  
12054000, 02/11/1945, 800,  
12054000, 02/12/1945, 660,  
12054000, 02/13/1945, 560,  
12054000, 02/14/1945, 470,  
12054000, 02/15/1945, 430,  
12054000, 02/16/1945, 400,  
12054000, 02/17/1945, 370,  
12054000, 02/18/1945, 340,  
12054000, 02/19/1945, 310,  
12054000, 02/20/1945, 290,  
12054000, 02/21/1945, 280,  
12054000, 02/22/1945, 260,  
12054000, 02/23/1945, 250,  
12054000, 02/24/1945, 240,  
12054000, 02/25/1945, 220,  
12054000, 02/26/1945, 210,  
12054000, 02/27/1945, 200,  
12054000, 02/28/1945, 190,  
12054000, 03/01/1945, 180,  
12054000, 03/02/1945, 170,  
12054000, 03/03/1945, 165,  
12054000, 03/04/1945, 160,  
12054000, 03/05/1945, 150,  
12054000, 03/06/1945, 150,  
12054000, 03/07/1945, 155,  
12054000, 03/08/1945, 150,  
12054000, 03/09/1945, 300,  
12054000, 03/10/1945, 350,  
12054000, 03/11/1945, 300,  
12054000, 03/12/1945, 270,  
12054000, 03/13/1945, 260,  
12054000, 03/14/1945, 260,  
12054000, 03/15/1945, 250,  
12054000, 03/16/1945, 240,  
12054000, 03/17/1945, 235,  
12054000, 03/18/1945, 230,  
12054000, 03/19/1945, 600,  
12054000, 03/20/1945, 830,  
12054000, 03/21/1945, 588,  
12054000, 03/22/1945, 444,  
12054000, 03/23/1945, 376,  
12054000, 03/24/1945, 313,  
12054000, 03/25/1945, 335,  
12054000, 03/26/1945, 335,  
12054000, 03/27/1945, 313,  
12054000, 03/28/1945, 303,  
12054000, 03/29/1945, 280,  
12054000, 03/30/1945, 280,  
12054000, 03/31/1945, 324,  
12054000, 04/01/1945, 287,  
12054000, 04/02/1945, 259,  
12054000, 04/03/1945, 239,  
12054000, 04/04/1945, 228,  
12054000, 04/05/1945, 233,  
12054000, 04/06/1945, 222,  
12054000, 04/07/1945, 214,  
12054000, 04/08/1945, 199,  
12054000, 04/09/1945, 189,  
12054000, 04/10/1945, 177,  
12054000, 04/11/1945, 170,  
12054000, 04/12/1945, 163,  
12054000, 04/13/1945, 157,  
12054000, 04/14/1945, 154,  
12054000, 04/15/1945, 179,  
12054000, 04/16/1945, 201,  
12054000, 04/17/1945, 199,  
12054000, 04/18/1945, 204,  
12054000, 04/19/1945, 265,  
12054000, 04/20/1945, 317,  
12054000, 04/21/1945, 372,  
12054000, 04/22/1945, 335,  
12054000, 04/23/1945, 320,  
12054000, 04/24/1945, 335,  
12054000, 04/25/1945, 320,  
12054000, 04/26/1945, 313,  
12054000, 04/27/1945, 303,  
12054000, 04/28/1945, 287,  
12054000, 04/29/1945, 300,  
12054000, 04/30/1945, 401,  
12054000, 05/01/1945, 493,  
12054000, 05/02/1945, 694,  
12054000, 05/03/1945, 960,  
12054000, 05/04/1945, 890,  
12054000, 05/05/1945, 770,  
12054000, 05/06/1945, 734,  
12054000, 05/07/1945, 746,  
12054000, 05/08/1945, 746,  
12054000, 05/09/1945, 695,  
12054000, 05/10/1945, 824,  
12054000, 05/11/1945, 1180,  
12054000, 05/12/1945, 830,  
12054000, 05/13/1945, 890,  
12054000, 05/14/1945, 860,  
12054000, 05/15/1945, 700,  
12054000, 05/16/1945, 670,  
12054000, 05/17/1945, 625,  
12054000, 05/18/1945, 583,  
12054000, 05/19/1945, 560,  
12054000, 05/20/1945, 534,  
12054000, 05/21/1945, 520,  
12054000, 05/22/1945, 524,  
12054000, 05/23/1945, 556,  
